timestamp,symbol,close,log return
2017-02-10 05:00:00+00:00,MDT,62.84,-0.0025429130041122487
2017-02-10 05:00:00+00:00,META,133.46,0.0234252458007732
2017-02-10 05:00:00+00:00,MMC,62.39,0.008046390371424789
2017-02-10 05:00:00+00:00,MRK,50.03,-0.002196267230033655
2017-02-10 05:00:00+00:00,MS,35.45,0.005941451910157781
2017-02-10 05:00:00+00:00,MSFT,57.88,0.005022960244702201
2017-02-10 05:00:00+00:00,MU,23.54,-0.022680518608489637
2017-02-10 05:00:00+00:00,NEE,25.59,0.010212186158113548
2017-02-10 05:00:00+00:00,NFLX,144.82,0.0320650475578689
2017-02-10 05:00:00+00:00,NKE,51.0,0.07109592168373026
2017-02-10 05:00:00+00:00,NOW,92.46,0.032872745000574764
2017-02-10 05:00:00+00:00,NVDA,2.799,-0.006410278360919166
2017-02-10 05:00:00+00:00,ORCL,36.03,0.00892116315364475
2017-02-10 05:00:00+00:00,PANW,25.88,0.027817660485475258
2017-02-10 05:00:00+00:00,PEP,83.31,0.009406726382225106
2017-02-10 05:00:00+00:00,PFE,23.23,0.008212710954627406
2017-02-10 05:00:00+00:00,PG,70.91,0.006366294402813832
2017-02-10 05:00:00+00:00,PGR,31.03,0.013954469501953694
2017-02-10 05:00:00+00:00,PLD,40.0,-0.0019980026626729977
2017-02-10 05:00:00+00:00,PM,66.61,0.014974188892132426
2017-02-10 05:00:00+00:00,QCOM,42.59,0.01896240747529828
2017-02-10 05:00:00+00:00,RTX,182.33,0.012694728381582025
2017-02-10 05:00:00+00:00,SBUX,47.8,0.025210529112760668
2017-02-10 05:00:00+00:00,SCHW,35.95,-0.003609611027367044
2017-02-10 05:00:00+00:00,SPGI,117.08,0.029645925954709697
2017-02-10 05:00:00+00:00,SYK,113.12,-0.00035354428510379383
2017-02-10 05:00:00+00:00,T,25.15,0.003185984375546084
2017-02-10 05:00:00+00:00,TJX,34.36,0.024154340720991804
2017-02-10 05:00:00+00:00,TMO,151.55,0.02255534028316906
2017-02-10 05:00:00+00:00,TMUS,61.03,0.016687706544182605
2017-02-10 05:00:00+00:00,TSLA,17.93,0.0674801925631045
2017-02-10 05:00:00+00:00,TXN,60.44,-0.017711187792849806
2017-02-10 05:00:00+00:00,UNH,142.21,-0.006937416141940202
2017-02-10 05:00:00+00:00,UNP,90.16,-0.0059714873895700725
2017-02-10 05:00:00+00:00,V,81.13,-0.002093210146791233
2017-02-10 05:00:00+00:00,VRTX,88.15,0.016240064147514832
2017-02-10 05:00:00+00:00,VZ,32.19,0.008423072729108702
2017-02-10 05:00:00+00:00,WFC,45.31,-0.00725676631482805
2017-02-10 05:00:00+00:00,WMT,19.58,0.02272825107755609
2017-02-10 05:00:00+00:00,XOM,57.13,-0.0031457558272749548
2017-02-17 05:00:00+00:00,AAPL,31.52,0.027011288490622884
2017-02-17 05:00:00+00:00,ABBV,43.85,0.022136020289402973
2017-02-17 05:00:00+00:00,ABT,38.72,0.04462786748285497
2017-02-17 05:00:00+00:00,ACN,107.49,0.030414131183470385
2017-02-17 05:00:00+00:00,ADBE,119.67,0.023846893600558146
2017-02-17 05:00:00+00:00,ADI,70.39,0.0749060437054745
2017-02-17 05:00:00+00:00,ADP,83.62,0.01883203891437886
2017-02-17 05:00:00+00:00,AMAT,32.62,0.012648633849760331
2017-02-17 05:00:00+00:00,AMD,13.13,-0.033698433815845245
2017-02-17 05:00:00+00:00,AMGN,136.31,0.03851375160630417
2017-02-17 05:00:00+00:00,AMZN,42.25,0.021048373329862792
2017-02-17 05:00:00+00:00,ANET,7.441,0.1866583223351566
2017-02-17 05:00:00+00:00,AVGO,16.66,0.023687715507750288
2017-02-17 05:00:00+00:00,AXP,71.29,0.015550214387207068
2017-02-17 05:00:00+00:00,BA,161.44,0.03825982708302409
2017-02-17 05:00:00+00:00,BAC,20.34,0.06080900459560558
2017-02-17 05:00:00+00:00,BKNG,1619.73,-0.0055472410732092
2017-02-17 05:00:00+00:00,BLK,315.56,0.015199219733396547
2017-02-17 05:00:00+00:00,BMY,41.73,0.05542608003818041
2017-02-17 05:00:00+00:00,BSX,25.39,0.007511401199209418
2017-02-17 05:00:00+00:00,BX,21.1,-0.004256331798186831
2017-02-17 05:00:00+00:00,C,46.38,0.04317851336110413
2017-02-17 05:00:00+00:00,CAT,82.22,0.02599789124270681
2017-02-17 05:00:00+00:00,CB,116.69,0.02551778798695615
2017-02-17 05:00:00+00:00,CMCSA,31.26,0.002241794373618682
2017-02-17 05:00:00+00:00,COP,37.01,-0.053910779050468344
2017-02-17 05:00:00+00:00,COST,150.82,0.022191102682543203
2017-02-17 05:00:00+00:00,CRM,81.01,0.010298496628039059
2017-02-17 05:00:00+00:00,CSCO,26.37,0.06826178823274875
2017-02-17 05:00:00+00:00,CVX,78.5,-0.01491998848798012
2017-02-17 05:00:00+00:00,DE,97.39,0.00030808729383609474
2017-02-17 05:00:00+00:00,DHR,80.98,0.000864784784266826
2017-02-17 05:00:00+00:00,DIS,104.09,0.007328159301113448
2017-02-17 05:00:00+00:00,ETN,58.52,0.008925565605504306
2017-02-17 05:00:00+00:00,FI,55.89,0.02647000083549805
2017-02-17 05:00:00+00:00,GE,222.05,0.021623694475727213
2017-02-17 05:00:00+00:00,GILD,51.27,0.05122143797715807
2017-02-17 05:00:00+00:00,GOOG,41.21,0.017625915306656238
2017-02-17 05:00:00+00:00,GOOGL,42.12,0.013865868817808418
2017-02-17 05:00:00+00:00,GS,210.41,0.031085084044742813
2017-02-17 05:00:00+00:00,HD,117.2,0.022259568019320917
2017-02-17 05:00:00+00:00,HON,100.79,0.021967882758197013
2017-02-17 05:00:00+00:00,IBM,125.83,0.011108117574440288
2017-02-17 05:00:00+00:00,ICE,52.51,0.012841575605748518
2017-02-17 05:00:00+00:00,INTC,30.01,0.03182394488149117
2017-02-17 05:00:00+00:00,INTU,113.03,0.01956555020786196
2017-02-17 05:00:00+00:00,ISRG,80.52,0.02680923257095988
2017-02-17 05:00:00+00:00,JNJ,94.75,0.030976165064888445
2017-02-17 05:00:00+00:00,JPM,72.41,0.03642390972383952
2017-02-17 05:00:00+00:00,KKR,16.05,0.013170463189745227
2017-02-17 05:00:00+00:00,KO,31.78,0.015858245431459507
2017-02-17 05:00:00+00:00,LLY,70.39,0.03955604426747795
2017-02-17 05:00:00+00:00,LMT,210.3,0.018283097630271545
2017-02-17 05:00:00+00:00,LOW,66.25,0.03674227757969564
2017-02-17 05:00:00+00:00,LRCX,10.21,-0.00877626305901585
2017-02-17 05:00:00+00:00,MA,104.55,0.019900193031171038
2017-02-17 05:00:00+00:00,MCD,105.05,0.015541371901297079
2017-02-17 05:00:00+00:00,MDT,65.09,0.03517911419687551
2017-02-17 05:00:00+00:00,META,132.91,-0.004129600042219239
2017-02-17 05:00:00+00:00,MMC,64.53,0.03372522582505337
2017-02-17 05:00:00+00:00,MRK,51.0,0.01920280722421204
2017-02-17 05:00:00+00:00,MS,36.6,0.03192498742918401
2017-02-17 05:00:00+00:00,MSFT,58.8,0.015769953141298042
2017-02-17 05:00:00+00:00,MU,22.86,-0.029312443465466097
2017-02-17 05:00:00+00:00,NEE,25.87,0.010882346026240365
2017-02-17 05:00:00+00:00,NFLX,142.22,-0.01811643750530277
2017-02-17 05:00:00+00:00,NKE,51.48,0.00936775000360002
2017-02-17 05:00:00+00:00,NOW,92.74,0.003023760403235461
2017-02-17 05:00:00+00:00,NVDA,2.641,-0.05810457721832123
2017-02-17 05:00:00+00:00,ORCL,37.15,0.030611846403766307
2017-02-17 05:00:00+00:00,PANW,25.79,-0.0034836497394463597
2017-02-17 05:00:00+00:00,PEP,84.92,0.019141046848237458
2017-02-17 05:00:00+00:00,PFE,24.14,0.03842566888706759
2017-02-17 05:00:00+00:00,PG,73.43,0.03492110414761385
2017-02-17 05:00:00+00:00,PGR,31.78,0.02388268264828114
2017-02-17 05:00:00+00:00,PLD,40.06,0.0014988761237359487
2017-02-17 05:00:00+00:00,PM,67.27,0.009859655612426386
2017-02-17 05:00:00+00:00,QCOM,44.53,0.04454363539848892
2017-02-17 05:00:00+00:00,RTX,185.22,0.01572607569100972
2017-02-17 05:00:00+00:00,SBUX,48.76,0.019884665115660578
2017-02-17 05:00:00+00:00,SCHW,37.4,0.03954162025343052
2017-02-17 05:00:00+00:00,SPGI,120.88,0.0319408561407991
2017-02-17 05:00:00+00:00,SYK,115.9,0.024278548197443375
2017-02-17 05:00:00+00:00,T,25.21,0.0023828446540804073
2017-02-17 05:00:00+00:00,TJX,34.43,0.002035180234377833
2017-02-17 05:00:00+00:00,TMO,155.22,0.023927861922180473
2017-02-17 05:00:00+00:00,TMUS,62.52,0.024120958996872322
2017-02-17 05:00:00+00:00,TSLA,18.15,0.012195273093818206
2017-02-17 05:00:00+00:00,TXN,61.47,0.016898113514379358
2017-02-17 05:00:00+00:00,UNH,139.44,-0.019670437172839495
2017-02-17 05:00:00+00:00,UNP,91.79,0.017917489499478804
2017-02-17 05:00:00+00:00,V,82.76,0.019892046470368782
2017-02-17 05:00:00+00:00,VRTX,88.33,0.002039891913161447
2017-02-17 05:00:00+00:00,VZ,32.32,0.004030388342177809
2017-02-17 05:00:00+00:00,WFC,46.29,0.02139819636413221
2017-02-17 05:00:00+00:00,WMT,19.97,0.01972251032535966
2017-02-17 05:00:00+00:00,XOM,56.6,-0.009320387527233971
2017-02-24 05:00:00+00:00,AAPL,31.74,0.006955450108584589
2017-02-24 05:00:00+00:00,ABBV,44.08,0.005231446026466927
2017-02-24 05:00:00+00:00,ABT,39.58,0.02196767776604329
2017-02-24 05:00:00+00:00,ACN,109.44,0.01797863388926824
2017-02-24 05:00:00+00:00,ADBE,119.31,-0.0030128066977159838
2017-02-24 05:00:00+00:00,ADI,70.09,-0.004271077107806798
2017-02-24 05:00:00+00:00,ADP,86.41,0.03282068392488887
2017-02-24 05:00:00+00:00,AMAT,33.2,0.01762427872957515
2017-02-24 05:00:00+00:00,AMD,14.13,0.07340050838173123
2017-02-24 05:00:00+00:00,AMGN,137.31,0.007309439750908746
2017-02-24 05:00:00+00:00,AMZN,42.26,0.0002366583847277798
2017-02-24 05:00:00+00:00,ANET,7.537,0.012818976446208694
2017-02-24 05:00:00+00:00,AVGO,16.65,-0.0006004203122439229
2017-02-24 05:00:00+00:00,AXP,71.34,0.0007011148012083457
2017-02-24 05:00:00+00:00,BA,165.86,0.027010502417758864
2017-02-24 05:00:00+00:00,BAC,20.1,-0.011869575555383769
2017-02-24 05:00:00+00:00,BKNG,1614.01,-0.0035377030717655892
2017-02-24 05:00:00+00:00,BLK,315.89,0.0010452134928906865
2017-02-24 05:00:00+00:00,BMY,43.14,0.033230346357549116
2017-02-24 05:00:00+00:00,BSX,24.78,-0.02431851951559071
2017-02-24 05:00:00+00:00,BX,20.62,-0.02301156189320696
2017-02-24 05:00:00+00:00,C,45.91,-0.010185373566255014
2017-02-24 05:00:00+00:00,CAT,79.42,-0.03464835576662694
2017-02-24 05:00:00+00:00,CB,118.59,0.01615132015868804
2017-02-24 05:00:00+00:00,CMCSA,31.45,0.006059658153118817
2017-02-24 05:00:00+00:00,COP,36.64,-0.010047606592134967
2017-02-24 05:00:00+00:00,COST,152.28,0.009633858739795779
2017-02-24 05:00:00+00:00,CRM,81.32,0.0038193849177457903
2017-02-24 05:00:00+00:00,CSCO,26.82,0.016920877488337177
2017-02-24 05:00:00+00:00,CVX,78.36,-0.0017850317120227885
2017-02-24 05:00:00+00:00,DE,95.93,-0.015104777143251652
2017-02-24 05:00:00+00:00,DHR,82.94,0.02391524421422012
2017-02-24 05:00:00+00:00,DIS,104.33,0.0023030429525010276
2017-02-24 05:00:00+00:00,ETN,59.14,0.010538938272407646
2017-02-24 05:00:00+00:00,FI,58.04,0.03774695473438034
2017-02-24 05:00:00+00:00,GE,222.5,0.002024519868183563
2017-02-24 05:00:00+00:00,GILD,51.34,0.0013643896473851582
2017-02-24 05:00:00+00:00,GOOG,41.23,0.00048520136808260654
2017-02-24 05:00:00+00:00,GOOGL,42.19,0.0016605388704726443
2017-02-24 05:00:00+00:00,GS,207.86,-0.012193232090945187
2017-02-24 05:00:00+00:00,HD,119.62,0.02043817447349868
2017-02-24 05:00:00+00:00,HON,101.71,0.009086482270718172
2017-02-24 05:00:00+00:00,IBM,126.3,0.003728239752568842
2017-02-24 05:00:00+00:00,ICE,52.42,-0.0017154297545075273
2017-02-24 05:00:00+00:00,INTC,30.05,0.0013320015289408629
2017-02-24 05:00:00+00:00,INTU,120.72,0.06582054425695377
2017-02-24 05:00:00+00:00,ISRG,81.87,0.016627022616766154
2017-02-24 05:00:00+00:00,JNJ,98.47,0.0385100892971749
2017-02-24 05:00:00+00:00,JPM,72.49,0.0011042099120569786
2017-02-24 05:00:00+00:00,KKR,15.83,-0.013801975683104182
2017-02-24 05:00:00+00:00,KO,32.2,0.013129291441792802
2017-02-24 05:00:00+00:00,LLY,72.56,0.030362598186840967
2017-02-24 05:00:00+00:00,LMT,210.81,0.0024221711635619776
2017-02-24 05:00:00+00:00,LOW,65.7,-0.008336539375766738
2017-02-24 05:00:00+00:00,LRCX,10.55,0.03275822774550124
2017-02-24 05:00:00+00:00,MA,106.06,0.014339545834341317
2017-02-24 05:00:00+00:00,MCD,105.75,0.006641390635378065
2017-02-24 05:00:00+00:00,MDT,66.87,0.02697950848159127
2017-02-24 05:00:00+00:00,META,134.81,0.01419417226973134
2017-02-24 05:00:00+00:00,MMC,64.52,-0.00015497869074034142
2017-02-24 05:00:00+00:00,MRK,51.6,0.011696039763191236
2017-02-24 05:00:00+00:00,MS,36.11,-0.013478405117954279
2017-02-24 05:00:00+00:00,MSFT,58.8,0.0
2017-02-24 05:00:00+00:00,MU,22.75,-0.004823512969705191
2017-02-24 05:00:00+00:00,NEE,26.91,0.03941396854087663
2017-02-24 05:00:00+00:00,NFLX,143.25,0.007216201139477121
2017-02-24 05:00:00+00:00,NKE,52.49,0.019429292536282502
2017-02-24 05:00:00+00:00,NOW,91.82,-0.009969740142238826
2017-02-24 05:00:00+00:00,NVDA,2.502,-0.05406722127027582
2017-02-24 05:00:00+00:00,ORCL,38.13,0.02603760270570424
2017-02-24 05:00:00+00:00,PANW,25.5,-0.011308367728872861
2017-02-24 05:00:00+00:00,PEP,86.23,0.015308508129177766
2017-02-24 05:00:00+00:00,PFE,24.6,0.018876227268931615
2017-02-24 05:00:00+00:00,PG,73.4,-0.0004086358430491846
2017-02-24 05:00:00+00:00,PGR,32.18,0.0125079804556672
2017-02-24 05:00:00+00:00,PLD,40.77,0.01756818659348984
2017-02-24 05:00:00+00:00,PM,69.91,0.038494328486379306
2017-02-24 05:00:00+00:00,QCOM,45.13,0.013384094505298849
2017-02-24 05:00:00+00:00,RTX,185.73,0.00274969845712747
2017-02-24 05:00:00+00:00,SBUX,48.87,0.0022534066689926455
2017-02-24 05:00:00+00:00,SCHW,37.0,-0.010752791776261737
2017-02-24 05:00:00+00:00,SPGI,121.66,0.0064319509280751285
2017-02-24 05:00:00+00:00,SYK,118.58,0.02286008793351548
2017-02-24 05:00:00+00:00,T,25.74,0.02080546096815201
2017-02-24 05:00:00+00:00,TJX,34.9,0.013558551857948953
2017-02-24 05:00:00+00:00,TMO,155.56,0.0021880438615537287
2017-02-24 05:00:00+00:00,TMUS,60.85,-0.0270746861197397
2017-02-24 05:00:00+00:00,TSLA,17.13,-0.05783924837483121
2017-02-24 05:00:00+00:00,TXN,62.12,0.010518747361568234
2017-02-24 05:00:00+00:00,UNH,144.25,0.03391350417644348
2017-02-24 05:00:00+00:00,UNP,90.56,-0.01349074477612686
2017-02-24 05:00:00+00:00,V,83.68,0.01105514743927054
2017-02-24 05:00:00+00:00,VRTX,86.07,-0.025918882095657823
2017-02-24 05:00:00+00:00,VZ,33.25,0.028368533448968513
2017-02-24 05:00:00+00:00,WFC,46.07,-0.004763976095353514
2017-02-24 05:00:00+00:00,WMT,20.84,0.04264306945744232
2017-02-24 05:00:00+00:00,XOM,56.13,-0.008338556255029236
2017-03-03 05:00:00+00:00,AAPL,32.46,0.022430846988182134
2017-03-03 05:00:00+00:00,ABBV,44.96,0.019767040740776582
2017-03-03 05:00:00+00:00,ABT,39.21,-0.009392123870179315
2017-03-03 05:00:00+00:00,ACN,109.63,0.0017346058122083715
2017-03-03 05:00:00+00:00,ADBE,120.04,0.006099872684457373
2017-03-03 05:00:00+00:00,ADI,71.38,0.018237587549780793
2017-03-03 05:00:00+00:00,ADP,87.66,0.014362285137355199
2017-03-03 05:00:00+00:00,AMAT,33.72,0.015541257211211778
2017-03-03 05:00:00+00:00,AMD,13.03,-0.08104580555968247
2017-03-03 05:00:00+00:00,AMGN,141.75,0.03182379927420104
2017-03-03 05:00:00+00:00,AMZN,42.49,0.005427741938809692
2017-03-03 05:00:00+00:00,ANET,7.498,-0.005187906547612493
2017-03-03 05:00:00+00:00,AVGO,17.28,0.037139546949456786
2017-03-03 05:00:00+00:00,AXP,71.44,0.0014007566374979713
2017-03-03 05:00:00+00:00,BA,170.29,0.026358807015455555
2017-03-03 05:00:00+00:00,BAC,21.16,0.05139279192506849
2017-03-03 05:00:00+00:00,BKNG,1716.38,0.061495656156413656
2017-03-03 05:00:00+00:00,BLK,318.73,0.00895029768626115
2017-03-03 05:00:00+00:00,BMY,43.77,0.014498010241793665
2017-03-03 05:00:00+00:00,BSX,24.98,0.008038628496435092
2017-03-03 05:00:00+00:00,BX,20.7,0.0038722216825094846
2017-03-03 05:00:00+00:00,C,47.02,0.023890084850792827
2017-03-03 05:00:00+00:00,CAT,79.12,-0.0037845383886486745
2017-03-03 05:00:00+00:00,CB,118.8,0.0017692409518405593
2017-03-03 05:00:00+00:00,CMCSA,30.9,-0.01764279924274979
2017-03-03 05:00:00+00:00,COP,37.25,0.016511405019638953
2017-03-03 05:00:00+00:00,COST,146.01,-0.04204581900082401
2017-03-03 05:00:00+00:00,CRM,81.76,0.005396137695248647
2017-03-03 05:00:00+00:00,CSCO,26.8,-0.0007459903367214449
2017-03-03 05:00:00+00:00,CVX,80.8,0.030663372450709592
2017-03-03 05:00:00+00:00,DE,97.88,0.02012347974461463
2017-03-03 05:00:00+00:00,DHR,83.66,0.008643511195817213
2017-03-03 05:00:00+00:00,DIS,105.2,0.008304347823731578
2017-03-03 05:00:00+00:00,ETN,59.25,0.0018582655909094785
2017-03-03 05:00:00+00:00,FI,58.68,0.010966525258793804
2017-03-03 05:00:00+00:00,GE,221.99,-0.0022947657936189616
2017-03-03 05:00:00+00:00,GILD,51.92,0.01123389695284021
2017-03-03 05:00:00+00:00,GOOG,41.26,0.0007273609242971124
2017-03-03 05:00:00+00:00,GOOGL,42.25,0.0014211276669355392
2017-03-03 05:00:00+00:00,GS,213.07,0.024755974056999374
2017-03-03 05:00:00+00:00,HD,121.14,0.01262684993639003
2017-03-03 05:00:00+00:00,HON,102.67,0.009394334673368721
2017-03-03 05:00:00+00:00,IBM,125.4,-0.007151401157625016
2017-03-03 05:00:00+00:00,ICE,52.82,0.007601708973725765
2017-03-03 05:00:00+00:00,INTC,29.53,-0.017455965225385315
2017-03-03 05:00:00+00:00,INTU,119.25,-0.012251684691142834
2017-03-03 05:00:00+00:00,ISRG,82.75,0.010691390868815329
2017-03-03 05:00:00+00:00,JNJ,99.32,0.008595027380255138
2017-03-03 05:00:00+00:00,JPM,74.47,0.026947738409767743
2017-03-03 05:00:00+00:00,KKR,15.91,0.005040968456774736
2017-03-03 05:00:00+00:00,KO,32.74,0.016631119392626223
2017-03-03 05:00:00+00:00,LLY,73.35,0.010828698782109358
2017-03-03 05:00:00+00:00,LMT,213.64,0.013335101599353466
2017-03-03 05:00:00+00:00,LOW,70.51,0.07065561824038438
2017-03-03 05:00:00+00:00,LRCX,10.54,-0.0009483168088593556
2017-03-03 05:00:00+00:00,MA,106.76,0.006578352827339468
2017-03-03 05:00:00+00:00,MCD,105.91,0.0015118589291904627
2017-03-03 05:00:00+00:00,MDT,67.55,0.010117628340320487
2017-03-03 05:00:00+00:00,META,136.53,0.012677990993687585
2017-03-03 05:00:00+00:00,MMC,65.14,0.009563546591079428
2017-03-03 05:00:00+00:00,MRK,51.92,0.00618239990831756
2017-03-03 05:00:00+00:00,MS,37.14,0.028124720635193293
2017-03-03 05:00:00+00:00,MSFT,58.46,-0.00579909522148124
2017-03-03 05:00:00+00:00,MU,25.01,0.0947105994925683
2017-03-03 05:00:00+00:00,NEE,26.88,-0.0011154490838657205
2017-03-03 05:00:00+00:00,NFLX,139.14,-0.029110735099353757
2017-03-03 05:00:00+00:00,NKE,51.6,-0.01710100277669139
2017-03-03 05:00:00+00:00,NOW,86.47,-0.06003260584873703
2017-03-03 05:00:00+00:00,NVDA,2.428,-0.030022538847467455
2017-03-03 05:00:00+00:00,ORCL,37.71,-0.011076062599206713
2017-03-03 05:00:00+00:00,PANW,19.26,-0.2806480457944009
2017-03-03 05:00:00+00:00,PEP,87.4,0.013477137697256746
2017-03-03 05:00:00+00:00,PFE,24.78,0.007290433262679274
2017-03-03 05:00:00+00:00,PG,72.95,-0.0061496606516752515
2017-03-03 05:00:00+00:00,PGR,32.82,0.019692944097707752
2017-03-03 05:00:00+00:00,PLD,40.82,0.001225640550536657
2017-03-03 05:00:00+00:00,PM,71.53,0.022908241596398773
2017-03-03 05:00:00+00:00,QCOM,44.93,-0.004441490756841318
2017-03-03 05:00:00+00:00,RTX,185.53,-0.0010774121604640657
2017-03-03 05:00:00+00:00,SBUX,48.55,-0.006569516544729593
2017-03-03 05:00:00+00:00,SCHW,38.21,0.03217934881458414
2017-03-03 05:00:00+00:00,SPGI,120.56,-0.00908271457431925
2017-03-03 05:00:00+00:00,SYK,119.44,0.0072263149517132015
2017-03-03 05:00:00+00:00,T,25.53,-0.008191970914588035
2017-03-03 05:00:00+00:00,TJX,35.15,0.007137789048292527
2017-03-03 05:00:00+00:00,TMO,156.71,0.007365454247578206
2017-03-03 05:00:00+00:00,TMUS,62.17,0.021460748847709897
2017-03-03 05:00:00+00:00,TSLA,16.77,-0.02123973650091103
2017-03-03 05:00:00+00:00,TXN,62.61,0.007857011476732777
2017-03-03 05:00:00+00:00,UNH,148.8,0.031055217010782548
2017-03-03 05:00:00+00:00,UNP,91.63,0.011746114522248927
2017-03-03 05:00:00+00:00,V,84.02,0.004054865424623196
2017-03-03 05:00:00+00:00,VRTX,90.19,0.04675763751623371
2017-03-03 05:00:00+00:00,VZ,32.92,-0.009974391292994008
2017-03-03 05:00:00+00:00,WFC,46.93,0.018495150858500724
2017-03-03 05:00:00+00:00,WMT,20.16,-0.03317377368199832
2017-03-03 05:00:00+00:00,XOM,57.09,0.016958541022059875
2017-03-10 05:00:00+00:00,AAPL,32.32,-0.004322328433550505
2017-03-10 05:00:00+00:00,ABBV,46.77,0.03946876615235936
2017-03-10 05:00:00+00:00,ABT,39.62,0.010402224966164567
2017-03-10 05:00:00+00:00,ACN,109.88,0.0022778015406243603
2017-03-10 05:00:00+00:00,ADBE,121.09,0.008709050194108487
2017-03-10 05:00:00+00:00,ADI,70.54,-0.011837793254108192
2017-03-10 05:00:00+00:00,ADP,88.19,0.006027882909426414
2017-03-10 05:00:00+00:00,AMAT,34.87,0.03353572755390511
2017-03-10 05:00:00+00:00,AMD,13.91,0.06535361479859784
2017-03-10 05:00:00+00:00,AMGN,142.72,0.006819726223837678
2017-03-10 05:00:00+00:00,AMZN,42.62,0.003054872543750797
2017-03-10 05:00:00+00:00,ANET,7.761,0.03447487355828151
2017-03-10 05:00:00+00:00,AVGO,17.92,0.03636764417087479
2017-03-10 05:00:00+00:00,AXP,71.0,-0.006178059526928174
2017-03-10 05:00:00+00:00,BA,167.04,-0.019269561344239426
2017-03-10 05:00:00+00:00,BAC,21.05,-0.005212046861708203
2017-03-10 05:00:00+00:00,BKNG,1735.31,0.010968650018204842
2017-03-10 05:00:00+00:00,BLK,314.16,-0.014441939136286443
2017-03-10 05:00:00+00:00,BMY,44.58,0.01833667675491864
2017-03-10 05:00:00+00:00,BSX,24.64,-0.013704366032112529
2017-03-10 05:00:00+00:00,BX,20.2,-0.02445109586416431
2017-03-10 05:00:00+00:00,C,47.4,0.008049185589107302
2017-03-10 05:00:00+00:00,CAT,76.78,-0.03002149774180506
2017-03-10 05:00:00+00:00,CB,118.08,-0.006079046076382226
2017-03-10 05:00:00+00:00,CMCSA,30.98,0.0025856510850227636
2017-03-10 05:00:00+00:00,COP,35.58,-0.04586826258787945
2017-03-10 05:00:00+00:00,COST,141.82,-0.029116464637621933
2017-03-10 05:00:00+00:00,CRM,83.04,0.015534292962184204
2017-03-10 05:00:00+00:00,CSCO,26.77,-0.001120029984549852
2017-03-10 05:00:00+00:00,CVX,78.7,-0.02633381010369206
2017-03-10 05:00:00+00:00,DE,97.08,-0.008206857716070236
2017-03-10 05:00:00+00:00,DHR,84.56,0.010700375547929934
2017-03-10 05:00:00+00:00,DIS,104.9,-0.0028557849013579914
2017-03-10 05:00:00+00:00,ETN,59.71,0.007733730543660588
2017-03-10 05:00:00+00:00,FI,58.57,-0.0018763331730900607
2017-03-10 05:00:00+00:00,GE,223.17,0.005301477058683688
